shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JUIN2231N,45.561757,-73.682413,92
JUIN2231N,45.561829,-73.682567,93
JUIN2231N,45.561923,-73.682677,94
JUIN2231N,45.562673,-73.683556,95
JUIN2231N,45.563185,-73.684108,96
JUIN2231N,45.563428,-73.684368,97
JUIN2231N,45.563581,-73.684532,98
JUIN2231N,45.563635,-73.684584,99
JUIN2231N,45.564218,-73.685239,100
JUIN2231N,45.564718,-73.685795,101
JUIN2231N,45.565269,-73.686408,102
JUIN2231N,45.565359,-73.686511,103
JUIN2231N,45.566967,-73.688297,104
JUIN2231N,45.566971,-73.688289,105
JUIN2231N,45.566967,-73.688297,106
JUIN2231N,45.567021,-73.688361,107
JUIN2231N,45.567288,-73.688657,108
JUIN2231N,45.568581,-73.690084,109
JUIN2231N,45.568673,-73.690186,110
JUIN2231N,45.568808,-73.690327,111
JUIN2231N,45.570146,-73.691816,112
JUIN2231N,45.570344,-73.692036,113
JUIN2231N,45.570461,-73.692139,114
JUIN2231N,45.570497,-73.692191,115
JUIN2231N,45.570622,-73.692306,116
JUIN2231N,45.571619,-73.693437,117
JUIN2231N,45.571691,-73.693527,118
JUIN2231N,45.57197,-73.693823,119
JUIN2231N,45.572203,-73.694093,120
JUIN2231N,45.572266,-73.694157,121
JUIN2231N,45.572284,-73.694183,122
JUIN2231N,45.572522,-73.694455,123
JUIN2231N,45.572868,-73.694851,124
JUIN2231N,45.573308,-73.695339,125
JUIN2231N,45.573855,-73.695941,126
JUIN2231N,45.573928,-73.696021,127
JUIN2231N,45.574035,-73.696149,128
JUIN2231N,45.574176,-73.696318,129
JUIN2231N,45.575248,-73.697601,130
JUIN2231N,45.575499,-73.697896,131
JUIN2231N,45.57725,-73.699953,132
JUIN2231N,45.577277,-73.699979,133
JUIN2231N,45.577636,-73.700403,134
JUIN2231N,45.57788,-73.700689,135
JUIN2231N,45.578382,-73.701277,136
JUIN2231N,45.578795,-73.701791,137
JUIN2231N,45.578847,-73.701853,138
JUIN2231N,45.578902,-73.701919,139
JUIN2231N,45.579082,-73.702061,140
JUIN2231N,45.5798,-73.702909,141
JUIN2231N,45.581318,-73.704645,142
JUIN2231N,45.581525,-73.704876,143
JUIN2231N,45.58156,-73.704915,144
JUIN2231N,45.581688,-73.705058,145
JUIN2231N,45.5818,-73.705182,146
JUIN2231N,45.581848,-73.705236,147
JUIN2231N,45.581974,-73.705352,148
JUIN2231N,45.582153,-73.705558,149
JUIN2231N,45.58271,-73.7062,150
JUIN2231N,45.583159,-73.70674,151
JUIN2231N,45.583482,-73.707113,152
JUIN2231N,45.58376,-73.707437,153
JUIN2231N,45.58377,-73.707447,154
JUIN2231N,45.583823,-73.707499,155
JUIN2231N,45.583868,-73.70755,156
JUIN2231N,45.584138,-73.707807,157
JUIN2231N,45.584542,-73.708258,158
JUIN2231N,45.584748,-73.708489,159
JUIN2231N,45.584802,-73.708553,160
JUIN2231N,45.585072,-73.708926,161
JUIN2231N,45.585251,-73.709132,162
JUIN2231N,45.585526,-73.709438,163
JUIN2231N,45.585943,-73.709903,164
JUIN2231N,45.586503,-73.710532,165
JUIN2231N,45.586607,-73.710649,166
JUIN2231N,45.587038,-73.711125,167
JUIN2231N,45.587263,-73.711382,168
JUIN2231N,45.587748,-73.711935,169
JUIN2231N,45.588215,-73.712398,170
JUIN2231N,45.588601,-73.712835,171
JUIN2231N,45.58887,-73.713156,172
JUIN2231N,45.589075,-73.713373,173
JUIN2231N,45.589346,-73.713658,174
JUIN2231N,45.589499,-73.713825,175
JUIN2231N,45.589625,-73.713864,176
JUIN2231N,45.589867,-73.714083,177
JUIN2231N,45.59011,-73.714289,178
JUIN2231N,45.590368,-73.714457,179
JUIN2231N,45.590406,-73.714482,180
JUIN2231N,45.590538,-73.714571,181
JUIN2231N,45.590559,-73.714585,182
JUIN2231N,45.590694,-73.714701,183
JUIN2231N,45.59099,-73.71492,184
JUIN2231N,45.591359,-73.715229,185
JUIN2231N,45.591754,-73.715667,186
JUIN2231N,45.591888,-73.715795,187
JUIN2231N,45.592032,-73.71595,188
JUIN2231N,45.592257,-73.716194,189
JUIN2231N,45.59249,-73.716438,190
JUIN2231N,45.592652,-73.716631,191
JUIN2231N,45.592876,-73.716914,192
JUIN2231N,45.593038,-73.717158,193
JUIN2231N,45.593379,-73.717659,194
JUIN2231N,45.593908,-73.718418,195
JUIN2231N,45.594438,-73.719125,196
JUIN2231N,45.594671,-73.719446,197
JUIN2231N,45.594877,-73.719703,198
JUIN2231N,45.594976,-73.719883,199
JUIN2231N,45.59512,-73.720037,200
JUIN2231N,45.595211,-73.720145,201
JUIN2231N,45.595326,-73.720282,202
JUIN2231N,45.595443,-73.720423,203
JUIN2231N,45.596116,-73.721144,204
JUIN2231N,45.596499,-73.721541,205
JUIN2231N,45.596736,-73.721787,206
JUIN2231N,45.597544,-73.722662,207
JUIN2231N,45.598056,-73.723228,208
JUIN2231N,45.598083,-73.723254,209
JUIN2231N,45.598339,-73.723525,210
JUIN2231N,45.598774,-73.723987,211
JUIN2231N,45.599161,-73.724399,212
JUIN2231N,45.599214,-73.724463,213
JUIN2231N,45.59934,-73.724598,214
JUIN2231N,45.599358,-73.724617,215
JUIN2231N,45.599459,-73.724729,216
JUIN2231N,45.599978,-73.725299,217
JUIN2231N,45.600696,-73.726046,218
JUIN2231N,45.600732,-73.726084,219
JUIN2231N,45.600928,-73.726298,220
JUIN2231N,45.601073,-73.726457,221
JUIN2231N,45.601118,-73.726509,222
JUIN2231N,45.601298,-73.726676,223
JUIN2231N,45.601756,-73.727114,224
JUIN2231N,45.602321,-73.727706,225
JUIN2231N,45.602833,-73.728221,226
JUIN2231N,45.603103,-73.728517,227
JUIN2231N,45.603112,-73.728529,228
JUIN2231N,45.603219,-73.728632,229
JUIN2231N,45.603381,-73.728889,230
JUIN2231N,45.60341,-73.728924,231
JUIN2231N,45.603489,-73.729018,232
JUIN2231N,45.603677,-73.729237,233
JUIN2231N,45.603928,-73.729494,234
JUIN2231N,45.604126,-73.729713,235
JUIN2231N,45.604566,-73.730176,236
JUIN2231N,45.604638,-73.730253,237
JUIN2231N,45.604639,-73.730254,238
JUIN2231N,45.605338,-73.730987,239
JUIN2231N,45.606137,-73.731846,240
JUIN2231N,45.606164,-73.731875,241
JUIN2231N,45.606218,-73.731926,242
JUIN2231N,45.606479,-73.732184,243
JUIN2231N,45.606586,-73.732313,244
JUIN2231N,45.606784,-73.732506,245
JUIN2231N,45.607861,-73.733638,246
JUIN2231N,45.608437,-73.734238,247
JUIN2231N,45.609307,-73.735144,248
JUIN2231N,45.609421,-73.735269,249
JUIN2231N,45.609828,-73.735711,250
JUIN2231N,45.610025,-73.735891,251
JUIN2231N,45.610124,-73.735968,252
JUIN2231N,45.610295,-73.736072,253
JUIN2231N,45.61034,-73.736046,254
JUIN2231N,45.61043,-73.736072,255
JUIN2231N,45.610583,-73.73615,256
JUIN2231N,45.610861,-73.736266,257
JUIN2231N,45.610969,-73.736318,258
JUIN2231N,45.611185,-73.736396,259
JUIN2231N,45.611329,-73.736448,260
JUIN2231N,45.611356,-73.736486,261
JUIN2231N,45.611383,-73.736525,262
JUIN2231N,45.61159,-73.736577,263
JUIN2231N,45.611612,-73.736585,264
JUIN2231N,45.611886,-73.736681,265
JUIN2231N,45.612111,-73.736784,266
JUIN2231N,45.6123,-73.736888,267
JUIN2231N,45.612515,-73.737043,268
JUIN2231N,45.612767,-73.737236,269
JUIN2231N,45.613027,-73.737519,270
JUIN2231N,45.613227,-73.737729,271
JUIN2231N,45.613835,-73.738369,272
JUIN2231N,45.615452,-73.740068,273
JUIN2231N,45.615751,-73.740385,274
JUIN2231N,45.615999,-73.740647,275
JUIN2231N,45.61705,-73.74178,276
JUIN2231N,45.617602,-73.742358,277
JUIN2231N,45.617777,-73.74254,278
JUIN2231N,45.619276,-73.744136,279
JUIN2231N,45.619797,-73.744677,280
JUIN2231N,45.620037,-73.744931,281
JUIN2231N,45.621597,-73.746584,282
JUIN2231N,45.621718,-73.746712,283
JUIN2231N,45.622095,-73.747098,284
JUIN2231N,45.623058,-73.748131,285
JUIN2231N,45.623164,-73.748244,286
JUIN2231N,45.623469,-73.748566,287
JUIN2231N,45.623657,-73.748773,288
JUIN2231N,45.623855,-73.748991,289
JUIN2231N,45.624627,-73.749815,290
JUIN2231N,45.624815,-73.750021,291
JUIN2231N,45.624977,-73.750176,292
JUIN2231N,45.625525,-73.750743,293
JUIN2231N,45.625929,-73.751155,294
JUIN2231N,45.626,-73.751194,295
JUIN2231N,45.626045,-73.751219,296
JUIN2231N,45.62627,-73.751336,297
JUIN2231N,45.626702,-73.751479,298
JUIN2231N,45.626918,-73.751544,299
JUIN2231N,45.62806,-73.751921,300
JUIN2231N,45.628123,-73.751883,301
JUIN2231N,45.628423,-73.751945,302
JUIN2231N,45.6285,-73.751961,303
JUIN2231N,45.628752,-73.752027,304
JUIN2231N,45.629229,-73.752144,305
JUIN2231N,45.62993,-73.752307,306
JUIN2231N,45.630128,-73.752353,307
JUIN2231N,45.630443,-73.752445,308
JUIN2231N,45.631162,-73.752666,309
JUIN2231N,45.631306,-73.752769,310
JUIN2231N,45.63167,-73.752872,311
JUIN2231N,45.63172,-73.752886,312
JUIN2231N,45.63202,-73.75298,313
JUIN2231N,45.632385,-73.753095,314
JUIN2231N,45.632997,-73.753277,315
JUIN2231N,45.634318,-73.753655,316
JUIN2231N,45.634394,-73.753677,317
JUIN2231N,45.635973,-73.754137,318
JUIN2231N,45.636182,-73.754198,319
JUIN2231N,45.637097,-73.754463,320
JUIN2231N,45.637146,-73.754475,321
JUIN2231N,45.637358,-73.754528,322
JUIN2231N,45.638869,-73.754971,323
JUIN2231N,45.639149,-73.755056,324
JUIN2231N,45.639255,-73.755088,325
JUIN2231N,45.64075,-73.755526,326
JUIN2231N,45.640856,-73.755557,327
JUIN2231N,45.640883,-73.75557,328
JUIN2231N,45.641548,-73.755766,329
JUIN2231N,45.642169,-73.75591,330
JUIN2231N,45.642637,-73.755899,331
JUIN2231N,45.64279,-73.755874,332
JUIN2231N,45.643132,-73.755773,333
JUIN2231N,45.643501,-73.755582,334
JUIN2231N,45.643736,-73.755404,335
JUIN2231N,45.64415,-73.755046,336
JUIN2231N,45.644367,-73.754791,337
JUIN2231N,45.644692,-73.754356,338
JUIN2231N,45.645204,-73.754532,339
JUIN2231N,45.645222,-73.754538,340
JUIN2231N,45.645867,-73.754725,341
JUIN2231N,45.645942,-73.754746,342
JUIN2231N,45.646922,-73.755046,343
JUIN2231N,45.647383,-73.755191,344
JUIN2231N,45.648001,-73.755384,345
JUIN2231N,45.649053,-73.755684,346
JUIN2231N,45.64957,-73.755843,347
JUIN2231N,45.649647,-73.755867,348
JUIN2231N,45.649555,-73.756418,349
JUIN2231N,45.649446,-73.757149,350
JUIN2231N,45.649436,-73.757251,351
JUIN2231N,45.649381,-73.757739,352
JUIN2231N,45.649357,-73.757881,353
JUIN2231N,45.649329,-73.758041,354
JUIN2231N,45.649318,-73.75811,355
JUIN2231N,45.64903,-73.758032,356
JUIN2231N,45.648877,-73.757993,357
JUIN2231N,45.648364,-73.757837,358
JUIN2231N,45.647762,-73.757667,359
JUIN2231N,45.64711,-73.757478,360
JUIN2231N,45.646683,-73.757354,361
JUIN2231N,45.645732,-73.757048,362
JUIN2231N,45.645712,-73.757042,363
JUIN2231N,45.645668,-73.757029,364
JUIN2231N,45.644848,-73.756794,365
JUIN2231N,45.643383,-73.756364,366
JUIN2231N,45.643283,-73.756296,367
JUIN2231N,45.643194,-73.756235,368
JUIN2231N,45.642869,-73.756593,369
JUIN2231N,45.642779,-73.756721,370
JUIN2231N,45.642635,-73.756912,371
JUIN2231N,45.642175,-73.75741,372
JUIN2231N,45.642165,-73.757423,373
JUIN2231N,45.641769,-73.757781,374
JUIN2231N,45.641652,-73.757883,375
JUIN2231N,45.641579,-73.757934,376
JUIN2231N,45.641381,-73.758074,377
JUIN2231N,45.641093,-73.758291,378
JUIN2231N,45.64075,-73.758597,379
JUIN2231N,45.640626,-73.758706,380
JUIN2231N,45.640611,-73.758719,381
JUIN2231N,45.640489,-73.758827,382
JUIN2231N,45.640299,-73.759108,383
JUIN2231N,45.640254,-73.759185,384
JUIN2231N,45.639965,-73.759722,385
JUIN2231N,45.639621,-73.760311,386
JUIN2231N,45.639405,-73.760592,387
JUIN2231N,45.639288,-73.760745,388
JUIN2231N,45.638855,-73.761051,389
JUIN2231N,45.63826,-73.761305,390
JUIN2231N,45.637774,-73.761572,391
JUIN2231N,45.637657,-73.761674,392
JUIN2231N,45.637386,-73.761891,393
JUIN2231N,45.637332,-73.761968,394
JUIN2231N,45.637233,-73.762108,395
JUIN2231N,45.637061,-73.762338,396
JUIN2231N,45.636754,-73.762914,397
JUIN2231N,45.636303,-73.763464,398
JUIN2231N,45.636075,-73.763675,399
JUIN2231N,45.636014,-73.763732,400
JUIN2231N,45.635663,-73.764051,401
JUIN2231N,45.635212,-73.764459,402
JUIN2231N,45.634764,-73.764874,403
JUIN2231N,45.634689,-73.764944,404
JUIN2231N,45.634264,-73.76557,405
JUIN2231N,45.633848,-73.766428,406
JUIN2231N,45.633737,-73.766686,407
JUIN2231N,45.633649,-73.766889,408
JUIN2231N,45.634513,-73.767123,409
JUIN2231N,45.635628,-73.767411,410
JUIN2231N,45.63594,-73.76749,411
JUIN2231N,45.636203,-73.767556,412
JUIN2231N,45.636563,-73.767646,413
JUIN2231N,45.636995,-73.767751,414
JUIN2231N,45.637157,-73.767777,415
JUIN2231N,45.637337,-73.767804,416
JUIN2231N,45.637367,-73.767808,417
JUIN2231N,45.637525,-73.76783,418
JUIN2231N,45.637795,-73.767845,419
JUIN2231N,45.638011,-73.767846,420
JUIN2231N,45.638155,-73.767859,421
JUIN2231N,45.638326,-73.767886,422
JUIN2231N,45.638452,-73.76795,423
JUIN2231N,45.638596,-73.768028,424
JUIN2231N,45.638722,-73.768131,425
JUIN2231N,45.638811,-73.768234,426
JUIN2231N,45.638919,-73.768389,427
JUIN2231N,45.639009,-73.76853,428
JUIN2231N,45.63908,-73.768723,429
JUIN2231N,45.639169,-73.768967,430
JUIN2231N,45.639214,-73.76907,431
JUIN2231N,45.639235,-73.769115,432
JUIN2231N,45.63925,-73.769147,433
JUIN2231N,45.639331,-73.769263,434
JUIN2231N,45.639412,-73.769353,435
JUIN2231N,45.63942,-73.769366,436
JUIN2231N,45.639546,-73.769444,437
JUIN2231N,45.63969,-73.769508,438
JUIN2231N,45.63978,-73.769534,439
JUIN2231N,45.639816,-73.769547,440
JUIN2231N,45.639879,-73.769573,441
JUIN2231N,45.639996,-73.769612,442
JUIN2231N,45.640095,-73.769639,443
JUIN2231N,45.640058,-73.769933,444
JUIN2231N,45.640021,-73.770164,445
JUIN2231N,45.640019,-73.770181,446
JUIN2231N,45.640012,-73.770241,447
JUIN2231N,45.640349,-73.770334,448
JUIN2231N,45.640678,-73.770424,449
JUIN2231N,45.641298,-73.770606,450
JUIN2231N,45.641345,-73.770617,451
JUIN2231N,45.641937,-73.770751,452
JUIN2231N,45.641964,-73.770764,453
JUIN2231N,45.642542,-73.77092,454
JUIN2231N,45.642638,-73.770946,455
JUIN2231N,45.642637,-73.770957,456
JUIN2231N,45.642638,-73.770946,457
JUIN2231N,45.642803,-73.769811,458
JUIN2231N,45.642821,-73.76969,459
JUIN2231N,45.642968,-73.768485,460
JUIN2231N,45.642645,-73.768397,461
JUIN2231N,45.642645,-73.768397,462
JUIN2231S,45.641953,-73.768222,11
JUIN2231S,45.641853,-73.768197,12
JUIN2231S,45.64134,-73.768041,13
JUIN2231S,45.640612,-73.767858,14
JUIN2231S,45.640503,-73.768204,15
JUIN2231S,45.64034,-73.768742,16
JUIN2231S,45.640276,-73.769011,17
JUIN2231S,45.640204,-73.769229,18
JUIN2231S,45.640176,-73.769331,19
JUIN2231S,45.64015,-73.769419,20
JUIN2231S,45.640149,-73.769421,21
JUIN2231S,45.640104,-73.769587,22
JUIN2231S,45.640095,-73.769639,23
JUIN2231S,45.639996,-73.769612,24
JUIN2231S,45.639958,-73.7696,25
JUIN2231S,45.639879,-73.769573,26
JUIN2231S,45.639816,-73.769547,27
JUIN2231S,45.63978,-73.769534,28
JUIN2231S,45.63969,-73.769508,29
JUIN2231S,45.639546,-73.769444,30
JUIN2231S,45.63948,-73.769403,31
JUIN2231S,45.63942,-73.769366,32
JUIN2231S,45.639412,-73.769353,33
JUIN2231S,45.639331,-73.769263,34
JUIN2231S,45.63925,-73.769147,35
JUIN2231S,45.639214,-73.76907,36
JUIN2231S,45.639169,-73.768967,37
JUIN2231S,45.63908,-73.768723,38
JUIN2231S,45.639009,-73.76853,39
JUIN2231S,45.638919,-73.768389,40
JUIN2231S,45.638811,-73.768234,41
JUIN2231S,45.638722,-73.768131,42
JUIN2231S,45.638596,-73.768028,43
JUIN2231S,45.638452,-73.76795,44
JUIN2231S,45.638326,-73.767886,45
JUIN2231S,45.638155,-73.767859,46
JUIN2231S,45.638011,-73.767846,47
JUIN2231S,45.637795,-73.767845,48
JUIN2231S,45.637525,-73.76783,49
JUIN2231S,45.637521,-73.76783,50
JUIN2231S,45.637337,-73.767804,51
JUIN2231S,45.637157,-73.767777,52
JUIN2231S,45.636995,-73.767751,53
JUIN2231S,45.636563,-73.767646,54
JUIN2231S,45.635687,-73.767426,55
JUIN2231S,45.635628,-73.767411,56
JUIN2231S,45.634513,-73.767123,57
JUIN2231S,45.633783,-73.766925,58
JUIN2231S,45.633697,-73.766902,59
JUIN2231S,45.633649,-73.766889,60
JUIN2231S,45.633848,-73.766428,61
JUIN2231S,45.634264,-73.76557,62
JUIN2231S,45.63447,-73.765266,63
JUIN2231S,45.634601,-73.765073,64
JUIN2231S,45.634689,-73.764944,65
JUIN2231S,45.635212,-73.764459,66
JUIN2231S,45.635663,-73.764051,67
JUIN2231S,45.636014,-73.763732,68
JUIN2231S,45.636022,-73.763724,69
JUIN2231S,45.636303,-73.763464,70
JUIN2231S,45.636754,-73.762914,71
JUIN2231S,45.637061,-73.762338,72
JUIN2231S,45.637176,-73.762185,73
JUIN2231S,45.637233,-73.762108,74
JUIN2231S,45.637386,-73.761891,75
JUIN2231S,45.637657,-73.761674,76
JUIN2231S,45.637774,-73.761572,77
JUIN2231S,45.63826,-73.761305,78
JUIN2231S,45.638855,-73.761051,79
JUIN2231S,45.639288,-73.760745,80
JUIN2231S,45.639405,-73.760592,81
JUIN2231S,45.639621,-73.760311,82
JUIN2231S,45.639965,-73.759722,83
JUIN2231S,45.640254,-73.759185,84
JUIN2231S,45.640299,-73.759108,85
JUIN2231S,45.640488,-73.758828,86
JUIN2231S,45.640489,-73.758827,87
JUIN2231S,45.64075,-73.758597,88
JUIN2231S,45.641093,-73.758291,89
JUIN2231S,45.641325,-73.758116,90
JUIN2231S,45.641381,-73.758074,91
JUIN2231S,45.641652,-73.757883,92
JUIN2231S,45.641769,-73.757781,93
JUIN2231S,45.642165,-73.757423,94
JUIN2231S,45.642175,-73.75741,95
JUIN2231S,45.642353,-73.757217,96
JUIN2231S,45.642635,-73.756912,97
JUIN2231S,45.642777,-73.756723,98
JUIN2231S,45.642779,-73.756721,99
JUIN2231S,45.642869,-73.756593,100
JUIN2231S,45.643194,-73.756235,101
JUIN2231S,45.643383,-73.756364,102
JUIN2231S,45.644426,-73.75667,103
JUIN2231S,45.644848,-73.756794,104
JUIN2231S,45.645639,-73.757021,105
JUIN2231S,45.645712,-73.757042,106
JUIN2231S,45.646683,-73.757354,107
JUIN2231S,45.646937,-73.757428,108
JUIN2231S,45.647762,-73.757667,109
JUIN2231S,45.648364,-73.757837,110
JUIN2231S,45.648551,-73.757894,111
JUIN2231S,45.648877,-73.757993,112
JUIN2231S,45.64903,-73.758032,113
JUIN2231S,45.64924,-73.758089,114
JUIN2231S,45.649318,-73.75811,115
JUIN2231S,45.649381,-73.757739,116
JUIN2231S,45.649436,-73.757251,117
JUIN2231S,45.649446,-73.757149,118
JUIN2231S,45.649505,-73.756756,119
JUIN2231S,45.649555,-73.756418,120
JUIN2231S,45.649617,-73.756047,121
JUIN2231S,45.649647,-73.755867,122
JUIN2231S,45.649053,-73.755684,123
JUIN2231S,45.648001,-73.755384,124
JUIN2231S,45.647568,-73.755249,125
JUIN2231S,45.647445,-73.75521,126
JUIN2231S,45.646922,-73.755046,127
JUIN2231S,45.645942,-73.754746,128
JUIN2231S,45.645222,-73.754538,129
JUIN2231S,45.644692,-73.754356,130
JUIN2231S,45.644367,-73.754791,131
JUIN2231S,45.644283,-73.754889,132
JUIN2231S,45.64415,-73.755046,133
JUIN2231S,45.643736,-73.755404,134
JUIN2231S,45.643501,-73.755582,135
JUIN2231S,45.643132,-73.755773,136
JUIN2231S,45.64279,-73.755874,137
JUIN2231S,45.642637,-73.755899,138
JUIN2231S,45.642169,-73.75591,139
JUIN2231S,45.64159,-73.755775,140
JUIN2231S,45.641548,-73.755766,141
JUIN2231S,45.640966,-73.755595,142
JUIN2231S,45.640883,-73.75557,143
JUIN2231S,45.640856,-73.755557,144
JUIN2231S,45.639255,-73.755088,145
JUIN2231S,45.63898,-73.755005,146
JUIN2231S,45.638869,-73.754971,147
JUIN2231S,45.637505,-73.754571,148
JUIN2231S,45.637358,-73.754528,149
JUIN2231S,45.637097,-73.754463,150
JUIN2231S,45.636106,-73.754175,151
JUIN2231S,45.635973,-73.754137,152
JUIN2231S,45.634419,-73.753684,153
JUIN2231S,45.634318,-73.753655,154
JUIN2231S,45.632997,-73.753277,155
JUIN2231S,45.632385,-73.753095,156
JUIN2231S,45.631956,-73.75296,157
JUIN2231S,45.63172,-73.752886,158
JUIN2231S,45.631306,-73.752769,159
JUIN2231S,45.631153,-73.752768,160
JUIN2231S,45.631002,-73.75273,161
JUIN2231S,45.630389,-73.752573,162
JUIN2231S,45.628599,-73.752105,163
JUIN2231S,45.628491,-73.752077,164
JUIN2231S,45.628104,-73.751985,165
JUIN2231S,45.62806,-73.751921,166
JUIN2231S,45.626918,-73.751544,167
JUIN2231S,45.626702,-73.751479,168
JUIN2231S,45.626298,-73.751345,169
JUIN2231S,45.62627,-73.751336,170
JUIN2231S,45.626045,-73.751219,171
JUIN2231S,45.625929,-73.751155,172
JUIN2231S,45.625525,-73.750743,173
JUIN2231S,45.624977,-73.750176,174
JUIN2231S,45.624815,-73.750021,175
JUIN2231S,45.624627,-73.749815,176
JUIN2231S,45.623855,-73.748991,177
JUIN2231S,45.623469,-73.748566,178
JUIN2231S,45.623405,-73.748498,179
JUIN2231S,45.623164,-73.748244,180
JUIN2231S,45.622095,-73.747098,181
JUIN2231S,45.62182,-73.746816,182
JUIN2231S,45.621718,-73.746712,183
JUIN2231S,45.619929,-73.744817,184
JUIN2231S,45.619797,-73.744677,185
JUIN2231S,45.619276,-73.744136,186
JUIN2231S,45.618833,-73.743664,187
JUIN2231S,45.617794,-73.742558,188
JUIN2231S,45.617777,-73.74254,189
JUIN2231S,45.61705,-73.74178,190
JUIN2231S,45.615999,-73.740647,191
JUIN2231S,45.615642,-73.740269,192
JUIN2231S,45.615452,-73.740068,193
JUIN2231S,45.613835,-73.738369,194
JUIN2231S,45.613157,-73.737655,195
JUIN2231S,45.613027,-73.737519,196
JUIN2231S,45.612767,-73.737236,197
JUIN2231S,45.612515,-73.737043,198
JUIN2231S,45.6123,-73.736888,199
JUIN2231S,45.612111,-73.736784,200
JUIN2231S,45.611886,-73.736681,201
JUIN2231S,45.61159,-73.736577,202
JUIN2231S,45.611383,-73.736525,203
JUIN2231S,45.61132,-73.73655,204
JUIN2231S,45.611275,-73.736537,205
JUIN2231S,45.611016,-73.736453,206
JUIN2231S,45.610915,-73.73642,207
JUIN2231S,45.610807,-73.736381,208
JUIN2231S,45.610483,-73.736252,209
JUIN2231S,45.610376,-73.736187,210
JUIN2231S,45.610304,-73.736123,211
JUIN2231S,45.610295,-73.736072,212
JUIN2231S,45.610124,-73.735968,213
JUIN2231S,45.610025,-73.735891,214
JUIN2231S,45.609828,-73.735711,215
JUIN2231S,45.609307,-73.735144,216
JUIN2231S,45.607861,-73.733638,217
JUIN2231S,45.60785,-73.733627,218
JUIN2231S,45.606784,-73.732506,219
JUIN2231S,45.606684,-73.732408,220
JUIN2231S,45.606586,-73.732313,221
JUIN2231S,45.606479,-73.732184,222
JUIN2231S,45.606218,-73.731926,223
JUIN2231S,45.606164,-73.731875,224
JUIN2231S,45.605338,-73.730987,225
JUIN2231S,45.604657,-73.730274,226
JUIN2231S,45.604638,-73.730253,227
JUIN2231S,45.604566,-73.730176,228
JUIN2231S,45.604126,-73.729713,229
JUIN2231S,45.603928,-73.729494,230
JUIN2231S,45.603677,-73.729237,231
JUIN2231S,45.603489,-73.729018,232
JUIN2231S,45.603381,-73.728889,233
JUIN2231S,45.603219,-73.728632,234
JUIN2231S,45.603186,-73.728601,235
JUIN2231S,45.603112,-73.728529,236
JUIN2231S,45.603103,-73.728517,237
JUIN2231S,45.602833,-73.728221,238
JUIN2231S,45.602321,-73.727706,239
JUIN2231S,45.601756,-73.727114,240
JUIN2231S,45.601298,-73.726676,241
JUIN2231S,45.601118,-73.726509,242
JUIN2231S,45.601073,-73.726457,243
JUIN2231S,45.600732,-73.726084,244
JUIN2231S,45.600696,-73.726046,245
JUIN2231S,45.600629,-73.725976,246
JUIN2231S,45.599978,-73.725299,247
JUIN2231S,45.599854,-73.725163,248
JUIN2231S,45.599358,-73.724617,249
JUIN2231S,45.59925,-73.724502,250
JUIN2231S,45.599214,-73.724463,251
JUIN2231S,45.599161,-73.724399,252
JUIN2231S,45.598774,-73.723987,253
JUIN2231S,45.598146,-73.723321,254
JUIN2231S,45.598083,-73.723254,255
JUIN2231S,45.598056,-73.723228,256
JUIN2231S,45.597544,-73.722662,257
JUIN2231S,45.596736,-73.721787,258
JUIN2231S,45.596116,-73.721144,259
JUIN2231S,45.596024,-73.721045,260
JUIN2231S,45.595443,-73.720423,261
JUIN2231S,45.595326,-73.720282,262
JUIN2231S,45.595201,-73.720134,263
JUIN2231S,45.59512,-73.720037,264
