shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JUIN2317S2,45.64701305,-73.75044067,49
JUIN2317S2,45.64689574,-73.7505941,50
JUIN2317S2,45.64681456,-73.75068355,51
JUIN2317S2,45.64654352,-73.75118267,52
JUIN2317S2,45.6463719,-73.75147698,53
JUIN2317S2,45.64620932,-73.75175849,54
JUIN2317S2,45.64584786,-73.75244964,55
JUIN2317S2,45.64583884,-73.75246243,56
JUIN2317S2,45.64554062,-73.75303839,57
JUIN2317S2,45.64517025,-73.753691,58
JUIN2317S2,45.64471891,-73.7543304,59
JUIN2317S2,45.64469186,-73.75435593,60
JUIN2317S2,45.64436696,-73.75479064,61
JUIN2317S2,45.64415043,-73.75504623,62
JUIN2317S2,45.64373572,-73.75540355,63
JUIN2317S2,45.64350136,-73.75558208,64
JUIN2317S2,45.64313201,-73.75577283,65
JUIN2317S2,45.64278985,-73.7558739,66
JUIN2317S2,45.64263683,-73.75589886,67
JUIN2317S2,45.64216889,-73.75590956,68
JUIN2317S2,45.64154834,-73.75576562,69
JUIN2317S2,45.64088291,-73.75557018,70
JUIN2317S2,45.64085594,-73.75555723,71
JUIN2317S2,45.63925531,-73.75508816,72
JUIN2317S2,45.63886865,-73.75497096,73
JUIN2317S2,45.63735794,-73.75452798,74
JUIN2317S2,45.63709713,-73.75446267,75
JUIN2317S2,45.63597308,-73.75413691,76
JUIN2317S2,45.63431848,-73.75365486,77
JUIN2317S2,45.63299658,-73.75327693,78
JUIN2317S2,45.6323851,-73.75309462,79
JUIN2317S2,45.6317197,-73.75288641,80
JUIN2317S2,45.63130604,-73.75276912,81
JUIN2317S2,45.63115307,-73.75276843,82
JUIN2317S2,45.63038865,-73.75257261,83
JUIN2317S2,45.62849112,-73.75207674,84
JUIN2317S2,45.6281044,-73.75198523,85
JUIN2317S2,45.62805955,-73.7519209,86
JUIN2317S2,45.6269176,-73.75154387,87
JUIN2317S2,45.62670179,-73.75147878,88
JUIN2317S2,45.62627019,-73.75133578,89
JUIN2317S2,45.62604549,-73.75121936,90
JUIN2317S2,45.62592865,-73.75115471,91
JUIN2317S2,45.62552464,-73.75074253,92
JUIN2317S2,45.62497699,-73.75017582,93
JUIN2317S2,45.62481536,-73.75002121,94
JUIN2317S2,45.62462685,-73.74981518,95
JUIN2317S2,45.6238548,-73.74899102,96
JUIN2317S2,45.6234688,-73.74856612,97
JUIN2317S2,45.62316356,-73.74824417,98
JUIN2317S2,45.62209525,-73.74709816,99
JUIN2317S2,45.62171816,-73.7467118,100
JUIN2317S2,45.61979691,-73.74467732,101
JUIN2317S2,45.61927617,-73.74413649,102
JUIN2317S2,45.61777686,-73.74253998,103
JUIN2317S2,45.61704961,-73.74178032,104
JUIN2317S2,45.61599921,-73.74064745,105
JUIN2317S2,45.61545154,-73.74006811,106
JUIN2317S2,45.61383541,-73.73836875,107
JUIN2317S2,45.61302733,-73.7375191,108
JUIN2317S2,45.61276697,-73.73723593,109
JUIN2317S2,45.61251542,-73.73704255,110
JUIN2317S2,45.61229979,-73.73688778,111
JUIN2317S2,45.61211104,-73.73678442,112
JUIN2317S2,45.6118863,-73.7366809,113
JUIN2317S2,45.61158957,-73.73657708,114
JUIN2317S2,45.61138272,-73.73652493,115
JUIN2317S2,45.61131968,-73.73655031,116
JUIN2317S2,45.61127471,-73.7365373,117
JUIN2317S2,45.61091502,-73.7364204,118
JUIN2317S2,45.61080712,-73.73638148,119
JUIN2317S2,45.61048345,-73.73625191,120
JUIN2317S2,45.61037561,-73.73618735,121
JUIN2317S2,45.61030376,-73.73612295,122
JUIN2317S2,45.61029486,-73.73607163,123
JUIN2317S2,45.61012411,-73.73596834,124
JUIN2317S2,45.61002529,-73.735891,125
JUIN2317S2,45.6098277,-73.73571068,126
JUIN2317S2,45.60930697,-73.73514439,127
JUIN2317S2,45.60786134,-73.73363837,128
JUIN2317S2,45.60678386,-73.73250572,129
JUIN2317S2,45.60658629,-73.73231261,130
JUIN2317S2,45.60647857,-73.73218396,131
JUIN2317S2,45.60621814,-73.73192649,132
JUIN2317S2,45.60616426,-73.73187499,133
JUIN2317S2,45.60533822,-73.73098702,134
JUIN2317S2,45.60463783,-73.73025342,135
JUIN2317S2,45.604566,-73.73017621,136
JUIN2317S2,45.60412602,-73.72971291,137
JUIN2317S2,45.6039285,-73.72949417,138
JUIN2317S2,45.60367706,-73.72923676,139
JUIN2317S2,45.60348854,-73.72901806,140
JUIN2317S2,45.60338081,-73.72888943,141
JUIN2317S2,45.60321936,-73.72863239,142
JUIN2317S2,45.60311159,-73.72852939,143
JUIN2317S2,45.60310261,-73.72851654,144
JUIN2317S2,45.60283326,-73.7282206,145
JUIN2317S2,45.60232138,-73.72770576,146
JUIN2317S2,45.60175567,-73.7271138,147
JUIN2317S2,45.60129763,-73.72667611,148
JUIN2317S2,45.60111799,-73.72650874,149
JUIN2317S2,45.6010731,-73.72645729,150
JUIN2317S2,45.60073191,-73.72608417,151
JUIN2317S2,45.60069599,-73.72604557,152
JUIN2317S2,45.5999776,-73.72529921,153
JUIN2317S2,45.59935807,-73.72461735,154
JUIN2317S2,45.5992144,-73.72446296,155
JUIN2317S2,45.59916053,-73.72439865,156
JUIN2317S2,45.59877442,-73.72398693,157
JUIN2317S2,45.59808298,-73.72325354,158
JUIN2317S2,45.59805604,-73.7232278,159
JUIN2317S2,45.59754424,-73.72266178,160
JUIN2317S2,45.5967361,-73.72178697,161
JUIN2317S2,45.59611646,-73.72114364,162
JUIN2317S2,45.59544298,-73.72042322,163
JUIN2317S2,45.59532628,-73.72028177,164
JUIN2317S2,45.59511979,-73.72003743,165
JUIN2317S2,45.59497611,-73.71988306,166
JUIN2317S2,45.59479632,-73.71979263,167
JUIN2317S2,45.59449997,-73.71948386,168
JUIN2317S2,45.59426656,-73.71920097,169
JUIN2317S2,45.59406907,-73.71895667,170
JUIN2317S2,45.59389854,-73.7187253,171
JUIN2317S2,45.59380881,-73.71859678,172
JUIN2317S2,45.59370112,-73.71844256,173
JUIN2317S2,45.59355754,-73.71823693,174
JUIN2317S2,45.59341396,-73.7180313,175
JUIN2317S2,45.59327933,-73.71785134,176
JUIN2317S2,45.59311785,-73.71759437,177
JUIN2317S2,45.59294732,-73.71736301,178
JUIN2317S2,45.5927858,-73.71713168,179
JUIN2317S2,45.59262427,-73.71690035,180
JUIN2317S2,45.59248061,-73.71673318,181
JUIN2317S2,45.59236392,-73.71657893,182
JUIN2317S2,45.59219332,-73.71638602,183
JUIN2317S2,45.59207659,-73.7162574,184
JUIN2317S2,45.59194188,-73.7161159,185
JUIN2317S2,45.5917892,-73.71596151,186
JUIN2317S2,45.59168144,-73.71584575,187
JUIN2317S2,45.59090895,-73.71512507,188
JUIN2317S2,45.590343,-73.71462306,189
JUIN2317S2,45.59017225,-73.71450707,190
JUIN2317S2,45.59009139,-73.71444268,191
JUIN2317S2,45.58999253,-73.71437822,192
JUIN2317S2,45.58986674,-73.71427521,193
JUIN2317S2,45.58958838,-73.71396656,194
JUIN2317S2,45.58949866,-73.71382524,195
JUIN2317S2,45.589346,-73.71365805,196
JUIN2317S2,45.58887003,-73.71315642,197
JUIN2317S2,45.58860068,-73.712835,198
JUIN2317S2,45.58821456,-73.7123978,199
JUIN2317S2,45.58774751,-73.71193467,200
JUIN2317S2,45.58726263,-73.71138177,201
JUIN2317S2,45.58703815,-73.71112462,202
JUIN2317S2,45.58660711,-73.71064883,203
JUIN2317S2,45.58594261,-73.70990305,204
JUIN2317S2,45.58525115,-73.70913156,205
JUIN2317S2,45.58507156,-73.70892585,206
JUIN2317S2,45.58469417,-73.7086297,207
JUIN2317S2,45.58437966,-73.70839787,208
JUIN2317S2,45.58409216,-73.70815332,209
JUIN2317S2,45.58373286,-73.70780599,210
JUIN2317S2,45.58372388,-73.70779314,211
JUIN2317S2,45.5834634,-73.70753589,212
JUIN2317S2,45.58304134,-73.70706019,213
JUIN2317S2,45.58245771,-73.70636605,214
JUIN2317S2,45.58204462,-73.70590322,215
JUIN2317S2,45.5818111,-73.70565889,216
JUIN2317S2,45.58169434,-73.70554314,217
JUIN2317S2,45.58150574,-73.70533742,218
JUIN2317S2,45.58076047,-73.70445052,219
JUIN2317S2,45.57968292,-73.70319084,220
JUIN2317S2,45.57965597,-73.70316512,221
JUIN2317S2,45.57927005,-73.70259992,222
JUIN2317S2,45.57900085,-73.70217609,223
JUIN2317S2,45.57890232,-73.70191946,224
JUIN2317S2,45.57879457,-73.70179094,225
JUIN2317S2,45.57838156,-73.70127691,226
JUIN2317S2,45.57763623,-73.70040293,227
JUIN2317S2,45.57727704,-73.69997881,228
JUIN2317S2,45.57725009,-73.69995309,229
JUIN2317S2,45.57524756,-73.69760122,230
JUIN2317S2,45.57403529,-73.69614913,231
JUIN2317S2,45.57392753,-73.69602063,232
JUIN2317S2,45.57330781,-73.69533941,233
JUIN2317S2,45.57286773,-73.69485102,234
JUIN2317S2,45.57228398,-73.69418276,235
JUIN2317S2,45.57226602,-73.69415707,236
JUIN2317S2,45.57220315,-73.69409279,237
JUIN2317S2,45.57196965,-73.69382293,238
JUIN2317S2,45.5716912,-73.6935273,239
JUIN2317S2,45.57161937,-73.69343737,240
JUIN2317S2,45.57062246,-73.6923065,241
JUIN2317S2,45.57049668,-73.69219076,242
JUIN2317S2,45.57046077,-73.69213939,243
JUIN2317S2,45.57034397,-73.6920365,244
JUIN2317S2,45.56880811,-73.69032734,245
JUIN2317S2,45.56867337,-73.69018596,246
JUIN2317S2,45.56702071,-73.68836121,247
JUIN2317S2,45.56696682,-73.68829697,248
JUIN2317S2,45.56535905,-73.68651091,249
JUIN2317S2,45.56526923,-73.68640813,250
JUIN2317S2,45.56421833,-73.6852389,251
JUIN2317S2,45.5636345,-73.68458366,252
JUIN2317S2,45.56358059,-73.68453224,253
JUIN2317S2,45.56318535,-73.68410821,254
JUIN2317S2,45.56267334,-73.68355571,255
JUIN2317S2,45.56182908,-73.6825666,256
JUIN2317S2,45.56176613,-73.68254077,257
JUIN2317S2,45.56165827,-73.68246356,258
JUIN2317S2,45.56136767,-73.68215182,259
JUIN2317S2,45.56108336,-73.68184684,260
JUIN2317S2,45.56078554,-73.68239669,261
JUIN2317S2,45.56069492,-73.68256313,262
JUIN2317S2,45.56054187,-73.68284424,263
JUIN2317S2,45.56040644,-73.68312561,264
JUIN2317S2,45.56028963,-73.68302275,265
JUIN2317S2,45.56022852,-73.68296447,266
JUIN2317S2,45.56020877,-73.68294563,267
JUIN2317S2,45.56015488,-73.68288141,268
JUIN2317S2,45.55992125,-73.68332,269
JUIN2317S2,45.55979386,-73.68355914,270
JUIN2317S2,45.55977582,-73.6835847,271
JUIN2317S2,45.55973705,-73.68357537,272
JUIN2317S2,45.55972185,-73.68357171,273
JUIN2317S2,45.55964995,-73.68352024,274
JUIN2317S2,45.55959608,-73.68344321,275
JUIN2317S2,45.55959619,-73.68337916,276
JUIN2317S2,45.5596312,-73.68331162,277
JUIN2317S2,45.56002042,-73.68256074,278
JUIN2317S2,45.56004743,-73.68254802,279
JUIN2320E2,45.5327537,-73.78062036,10
JUIN2320E2,45.5326549,-73.78089091,11
JUIN2320E2,45.53250196,-73.78087735,12
JUIN2320E2,45.53237903,-73.78085128,13
JUIN2320E2,45.5320073,-73.78077246,14
JUIN2320E2,45.53189042,-73.78073347,15
JUIN2320E2,45.53176451,-73.78070724,16
JUIN2320E2,45.53181906,-73.78047705,17
JUIN2320E2,45.53191027,-73.77997819,18
JUIN2320E2,45.53195661,-73.779708,19
JUIN2320E2,45.53219325,-73.77832798,20
JUIN2320E2,45.53223878,-73.77811055,21
JUIN2320E2,45.53249412,-73.77671626,22
JUIN2320E2,45.53274044,-73.77532191,23
JUIN2320E2,45.53285902,-73.77465671,24
JUIN2320E2,45.53304129,-73.77369735,25
JUIN2320E2,45.53312369,-73.77310879,26
JUIN2320E2,45.53314187,-73.77303206,27
JUIN2320E2,45.53319662,-73.77271224,28
JUIN2320E2,45.53330546,-73.77235427,29
JUIN2320E2,45.53345028,-73.77199647,30
JUIN2320E2,45.53365831,-73.77154935,31
JUIN2320E2,45.53385731,-73.77111499,32
JUIN2320E2,45.53412865,-73.77052733,33
JUIN2320E2,45.53421006,-73.77034847,34
JUIN2320E2,45.53452672,-73.76962018,35
JUIN2320E2,45.53481648,-73.76885333,36
JUIN2320E2,45.53527825,-73.76763917,37
JUIN2320E2,45.53544127,-73.7671918,38
JUIN2320E2,45.53573619,-73.7664732,39
JUIN2320E2,45.53590281,-73.76606724,40
JUIN2320E2,45.53619257,-73.76528756,41
JUIN2320E2,45.53623783,-73.76517253,42
JUIN2320E2,45.53627418,-73.76501905,43
JUIN2320E2,45.53604943,-73.76492837,44
JUIN2320E2,45.53565389,-73.76476006,45
JUIN2320E2,45.53560896,-73.76473424,46
JUIN2320E2,45.53473698,-73.76435884,47
JUIN2320E2,45.53453917,-73.7642939,48
JUIN2320E2,45.53445819,-73.76429352,49
JUIN2320E2,45.53443119,-73.76429339,50
JUIN2320E2,45.53426916,-73.76431824,51
JUIN2320E2,45.53393608,-73.7643807,52
JUIN2320E2,45.53351295,-73.76446834,53
JUIN2320E2,45.53339603,-73.76444218,54
JUIN2320E2,45.53328747,-73.76436431,55
JUIN2320E2,45.5332523,-73.76433908,56
JUIN2320E2,45.53294704,-73.76404318,57
JUIN2320E2,45.53248919,-73.76358012,58
JUIN2320E2,45.53230067,-73.76338719,59
JUIN2320E2,45.53219289,-73.76329706,60
JUIN2320E2,45.53207612,-73.7632069,61
JUIN2320E2,45.53187849,-73.76306514,62
JUIN2320E2,45.53185155,-73.76303941,63
JUIN2320E2,45.53173484,-73.76292364,64
JUIN2320E2,45.53132186,-73.76251202,65
JUIN2320E2,45.53124108,-73.76242202,66
JUIN2320E2,45.53073835,-73.76190757,67
JUIN2320E2,45.53062164,-73.7617918,68
JUIN2320E2,45.5302625,-73.76144446,69
JUIN2320E2,45.53022659,-73.76140589,70
JUIN2320E2,45.53002007,-73.76121289,71
JUIN2320E2,45.5292929,-73.76046698,72
JUIN2320E2,45.52922109,-73.76038983,73
JUIN2320E2,45.52862241,-73.75980344,74
JUIN2320E2,45.52834121,-73.75952802,75
JUIN2320E2,45.52820621,-73.7595402,76
JUIN2320E2,45.52811599,-73.75964221,77
JUIN2320E2,45.5273763,-73.76044533,78
JUIN2320E2,45.52730817,-73.76051753,79
JUIN2320E2,45.52712373,-73.76071301,80
JUIN2320E2,45.52706965,-73.76075117,81
JUIN2320E2,45.52678121,-73.76096747,82
JUIN2320E2,45.52618618,-73.76146398,83
JUIN2320E2,45.52610511,-73.76150201,84
JUIN2320E2,45.52599716,-73.76148871,85
JUIN2320E2,45.52591623,-73.76146273,86
JUIN2320E2,45.52549425,-73.76105113,87
JUIN2320E2,45.52501848,-73.76054967,88
JUIN2320E2,45.52480553,-73.76034222,89
JUIN2320E2,45.52456955,-73.76011234,90
JUIN2320E2,45.52447084,-73.75999668,91
JUIN2320E2,45.52439905,-73.75990674,92
JUIN2320E2,45.5243183,-73.75980395,93
JUIN2320E2,45.52422867,-73.75964993,94
JUIN2320E2,45.524175,-73.75950886,95
JUIN2320E2,45.52406763,-73.75923954,96
JUIN2320E2,45.52397814,-73.75902151,97
JUIN2320E2,45.52385268,-73.75879051,98
JUIN2320E2,45.52369115,-73.75859775,99
JUIN2320E2,45.52353858,-73.75841784,100
JUIN2320E2,45.52335029,-73.75812255,101
JUIN2320E2,45.52328773,-73.75793024,102
JUIN2320E2,45.52310883,-73.75745578,103
JUIN2320E2,45.52307304,-73.75736601,104
JUIN2320E2,45.52306433,-73.75723796,105
JUIN2320E2,45.52307489,-73.75654675,106
JUIN2320E2,45.52308431,-73.75635478,107
JUIN2320E2,45.52315688,-73.75609909,108
JUIN2320E2,45.52322909,-73.755997,109
JUIN2320E2,45.52329231,-73.75589488,110
JUIN2320E2,45.52358138,-73.75547424,111
JUIN2320E2,45.52359925,-73.75544823,112
JUIN2320E2,45.52372566,-73.75525678,113
JUIN2320E2,45.52379816,-73.75502669,114
JUIN2320E2,45.5238437,-73.75478367,115
JUIN2320E2,45.52388103,-73.75418218,116
JUIN2320E2,45.52392798,-73.7532991,117
JUIN2320E2,45.52392988,-73.75244142,118
JUIN2320E2,45.52393925,-73.75227505,119
JUIN2320E2,45.52393976,-73.75204463,120
JUIN2320E2,45.52394969,-73.75162223,121
JUIN2320E2,45.52397713,-73.75141753,122
JUIN2320E2,45.52403149,-73.75125136,123
JUIN2320E2,45.52411284,-73.7510853,124
JUIN2320E2,45.52423013,-73.75094501,125
JUIN2320E2,45.52432031,-73.7508558,126
JUIN2320E2,45.52443745,-73.75077951,127
JUIN2320E2,45.52453652,-73.75074155,128
JUIN2320E2,45.52468949,-73.75074223,129
JUIN2320E2,45.52531054,-73.75066818,130
JUIN2320E2,45.52562557,-73.75063117,131
JUIN2320E2,45.52591371,-73.75054284,132
JUIN2320E2,45.52592701,-73.75053884,133
JUIN2320E2,45.52616583,-73.75046715,134
JUIN2320E2,45.52653524,-73.75025115,135
JUIN2320E2,45.52670643,-73.7501495,136
JUIN2320E2,45.52681452,-73.75009877,137
JUIN2320E2,45.52698574,-73.74998431,138
JUIN2320E2,45.52716607,-73.74981868,139
JUIN2320E2,45.52750873,-73.74948734,140
JUIN2320E2,45.52769795,-73.74937296,141
JUIN2320E2,45.52798595,-73.74934863,142
JUIN2320E2,45.52814784,-73.74938775,143
JUIN2320E2,45.52829161,-73.749478,144
JUIN2320E2,45.52833311,-73.74951842,145
JUIN2320E2,45.5285161,-73.74969663,146
JUIN2320E2,45.5286867,-73.74986382,147
JUIN2320E2,45.52881237,-73.7500052,148
JUIN2320E2,45.52912664,-73.75031385,149
JUIN2320E2,45.52943193,-73.75060967,150
JUIN2320E2,45.52955785,-73.75063583,151
JUIN2320E2,45.52962087,-73.75062331,152
JUIN2320E2,45.52967492,-73.75059794,153
JUIN2320E2,45.52978309,-73.75050881,154
JUIN2320E2,45.53000012,-73.75002327,155
JUIN2320E2,45.5303076,-73.74932048,156
JUIN2320E2,45.53031665,-73.74929491,157
JUIN2320E2,45.53070545,-73.74843884,158
JUIN2320E2,45.53106669,-73.7478387,159
JUIN2320E2,45.53133764,-73.74737898,160
JUIN2320E2,45.53139182,-73.7472896,161
JUIN2320E2,45.53145508,-73.74716184,162
JUIN2320E2,45.53161777,-73.74682968,163
JUIN2320E2,45.53174427,-73.74658697,164
JUIN2320E2,45.53187075,-73.74635707,165
JUIN2320E2,45.53194304,-73.74621655,166
JUIN2320E2,45.53206046,-73.74601221,167
JUIN2320E2,45.53220495,-73.74576958,168
JUIN2320E2,45.53237672,-73.74539904,169
JUIN2320E2,45.53240393,-73.74529673,170
JUIN2320E2,45.53254848,-73.74502849,171
JUIN2320E2,45.53257564,-73.74495179,172
JUIN2320E2,45.53260278,-73.74488789,173
JUIN2320E2,45.5327837,-73.74444056,174
JUIN2320E2,45.53307351,-73.74357119,175
JUIN2320E2,45.53310975,-73.74345611,176
JUIN2320E2,45.53330495,-73.74289337,177
JUIN2320E2,45.53332704,-73.74282968,178
JUIN2320E2,45.5336257,-73.74202435,179
JUIN2320E2,45.53363478,-73.74198598,180
JUIN2320E2,45.5338338,-73.74148749,181
JUIN2320E2,45.53405997,-73.7409123,182
JUIN2320E2,45.53406902,-73.74088673,183
JUIN2320E2,45.53425001,-73.74040096,184
JUIN2320E2,45.53434048,-73.74017088,185
JUIN2320E2,45.53434051,-73.74015808,186
JUIN2320E2,45.53440382,-73.74000471,187
JUIN2320E2,45.53452176,-73.73954428,188
JUIN2320E2,45.53455848,-73.73919873,189
JUIN2320E2,45.53459504,-73.73893001,190
JUIN2320E2,45.53471327,-73.73832873,191
JUIN2320E2,45.53480408,-73.7379322,192
JUIN2320E2,45.53481316,-73.73789383,193
JUIN2320E2,45.53498519,-73.7373824,194
JUIN2320E2,45.53518422,-73.73687108,195
JUIN2320E2,45.53538314,-73.73641098,196
JUIN2320E2,45.53546478,-73.73609122,197
JUIN2320E2,45.53561,-73.73549005,198
JUIN2320E2,45.53561905,-73.73546448,199
JUIN2320E2,45.53574584,-73.73506808,200
JUIN2320E2,45.53583622,-73.7348764,201
JUIN2320E2,45.53595365,-73.73465922,202
JUIN2320E2,45.53615232,-73.73431434,203
JUIN2320E2,45.53621554,-73.73419936,204
JUIN2320E2,45.53652264,-73.73363725,205
JUIN2320E2,45.53652275,-73.73358604,206
JUIN2320E2,45.5365409,-73.73350929,207
JUIN2320E2,45.53656802,-73.73344538,208
JUIN2320E2,45.53660428,-73.73331749,209
JUIN2320E2,45.53663151,-73.73320236,210
JUIN2320E2,45.53664972,-73.73310001,211
JUIN2320E2,45.5366589,-73.73301041,212
JUIN2320E2,45.53666821,-73.7328568,213
JUIN2320E2,45.53666844,-73.73274157,214
JUIN2320E2,45.53667775,-73.73258795,215
JUIN2320E2,45.53668701,-73.73245995,216
JUIN2320E2,45.53670532,-73.73230638,217
JUIN2320E2,45.53672358,-73.73217841,218
JUIN2320E2,45.53675073,-73.7321017,219
JUIN2320E2,45.53677786,-73.73203779,220
JUIN2320E2,45.53680529,-73.73182023,221
JUIN2320E2,45.53678805,-73.73144883,222
JUIN2320E2,45.53680654,-73.73120563,223
JUIN2320E2,45.53678872,-73.73111593,224
JUIN2320E2,45.5367889,-73.7310263,225
JUIN2320E2,45.53681624,-73.73085996,226
JUIN2320E2,45.53684346,-73.73074483,227
JUIN2320E2,45.53688874,-73.73060417,228
JUIN2320E2,45.53692494,-73.73050188,229
JUIN2320E2,45.53697914,-73.73039967,230
JUIN2320E2,45.5370423,-73.7303103,231
JUIN2320E2,45.53710545,-73.73023373,232
JUIN2320E2,45.53718654,-73.73018284,233
JUIN2320E2,45.53737571,-73.73008118,234
JUIN2320E2,45.53763709,-73.72986457,235
JUIN2320E2,45.53788959,-73.72959671,236
JUIN2320E2,45.53792568,-73.72954564,237
JUIN2320E2,45.53817828,-73.72922655,238
JUIN2320E2,45.53833166,-73.7290223,239
JUIN2320E2,45.53843995,-73.72886909,240
JUIN2320E2,45.53846702,-73.72883078,241
JUIN2320E2,45.53867457,-73.72853712,242
JUIN2320E2,45.53880993,-73.7283456,243
JUIN2320E2,45.538837,-73.72830729,244
JUIN2320E2,45.53914392,-73.72782195,245
JUIN2320E2,45.53925238,-73.7275791,246
JUIN2320E2,45.5392885,-73.72751522,247
JUIN2320E2,45.53936084,-73.72733625,248
JUIN2320E2,45.53946044,-73.72702933,249
JUIN2320E2,45.53964157,-73.72644104,250
JUIN2320E2,45.53971422,-73.7261084,251
JUIN2320E2,45.53978717,-73.72562211,252
JUIN2320E2,45.53978722,-73.7255965,253
JUIN2320E2,45.53980638,-73.72500755,254
JUIN2320E2,45.53983413,-73.72462352,255
JUIN2320E2,45.5398342,-73.7245851,256
JUIN2320E2,45.53977217,-73.72409827,257
JUIN2320E2,45.53965632,-73.72352159,258
JUIN2320E2,45.53961215,-73.72309885,259
JUIN2320E2,45.53963043,-73.72295807,260
JUIN2320E2,45.53963048,-73.72293246,261
JUIN2320E2,45.53967639,-73.72245887,262
JUIN2320E2,45.53969454,-73.72238211,263
JUIN2320E2,45.53980369,-73.72178071,264
JUIN2320E2,45.53983995,-73.72164,265
JUIN2320E2,45.53984923,-73.72149918,266
JUIN2320E2,45.54002205,-73.72053949,267
JUIN2320E2,45.54010388,-73.72010444,268
JUIN2320E2,45.54024866,-73.71968244,269
JUIN2320E2,45.54025771,-73.71965686,270
JUIN2320E2,45.54045673,-73.71910702,271
JUIN2320E2,45.54058347,-73.71871056,272
JUIN2320E2,45.54073742,-73.71819895,273
JUIN2320E2,45.54074654,-73.71813496,274
JUIN2320E2,45.54076478,-73.71800698,275
JUIN2320E2,45.54082032,-73.71775905,276
JUIN2320E2,45.54087369,-73.7175208,277
JUIN2320E2,45.54100054,-73.71706031,278
JUIN2320E2,45.54117265,-73.71645913,279
JUIN2320E2,45.54134483,-73.71581952,280
JUIN2320E2,45.54135387,-73.71579395,281
JUIN2320E2,45.54149001,-73.71517982,282
JUIN2320E2,45.54149908,-73.71514144,283
JUIN2320E2,45.54159857,-73.7148729,284
JUIN2320E2,45.54167096,-73.71465549,285
JUIN2320E2,45.54187852,-73.71433614,286
JUIN2320E2,45.54193266,-73.71425952,287
JUIN2320E2,45.54196875,-73.71420843,288
JUIN2320E2,45.54214015,-73.71397859,289
JUIN2320E2,45.54220323,-73.7139276,290
JUIN2320E2,45.54243757,-73.71372361,291
JUIN2320E2,45.54286131,-73.71328982,292
JUIN2320E2,45.54287933,-73.71327708,293
JUIN2320E2,45.54313176,-73.71302192,294
JUIN2320E2,45.5436006,-73.71252427,295
JUIN2320E2,45.54388024,-73.71215396,296
JUIN2320E2,45.54396141,-73.71205181,297
JUIN2320E2,45.54406965,-73.71191136,298
JUIN2320E2,45.54409672,-73.71187304,299
JUIN2320E2,45.54448464,-73.71133665,300
JUIN2320E2,45.54449366,-73.71132388,301
JUIN2320E2,45.54471029,-73.71096612,302
JUIN2320E2,45.54486378,-73.71068496,303
JUIN2320E2,45.545234,-73.70998201,304
JUIN2320E2,45.54554086,-73.70948371,305
JUIN2320E2,45.54579352,-73.70910046,306
JUIN2320E2,45.5461815,-73.70852561,307
JUIN2320E2,45.54639811,-73.70816783,308
JUIN2320E2,45.54665981,-73.70775899,309
JUIN2320E2,45.54687635,-73.70743963,310
JUIN2320E2,45.54698459,-73.70729916,311
JUIN2320E2,45.54707492,-73.70710739,312
JUIN2320E2,45.54713816,-73.70696675,313
JUIN2320E2,45.54716527,-73.70690282,314
JUIN2320E2,45.54728281,-73.70659589,315
JUIN2320E2,45.54731899,-73.70649357,316
JUIN2320E2,45.5474816,-73.70613558,317
JUIN2320E2,45.54765319,-73.70579043,318
JUIN2320E2,45.54769835,-73.70570094,319
JUIN2320E2,45.54771646,-73.70563698,320
JUIN2320E2,45.54786108,-73.70527892,321
JUIN2320E2,45.54805991,-73.70479298,322
JUIN2320E2,45.54814126,-73.70458837,323
JUIN2320E2,45.5482769,-73.70421746,324
JUIN2320E2,45.54850284,-73.70366759,325
JUIN2320E2,45.54869245,-73.70330968,326
JUIN2320E2,45.54890011,-73.70291341,327
JUIN2320E2,45.54900857,-73.70264485,328
JUIN2320E2,45.549117,-73.7023891,329
JUIN2320E2,45.54922557,-73.70205651,330
JUIN2320E2,45.54934314,-73.70172395,331
JUIN2320E2,45.54950579,-73.70134032,332
JUIN2320E2,45.54953289,-73.70127638,333
JUIN2320E2,45.54958709,-73.70116131,334
JUIN2320E2,45.54968643,-73.70095675,335
JUIN2320E2,45.54979477,-73.70075222,336
JUIN2320E2,45.54995721,-73.70048385,337
JUIN2320E2,45.55012861,-73.70024112,338
JUIN2320E2,45.55017369,-73.70019005,339
